domain_id,domain_name,userid,username,topic_id,topic_name,subtopic_id,subtopic_name,passage_id,passage_name,docno,offset_start,offset_end,grade,timestamp
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10135,SAN DIEGO — A scientist at the Scripps Research Institute who is leading an international effort to find a cure for Ebola has turned to crowdfunding to raise money to buy equipment to speed her work.  Erica Ollman Saphire  a professor in the department of immunology and microbial science at the La Jolla-based institute  placed an appeal on the website www.crowdrise.com/CureEbola in hopes of raising $100 000 to supplement funding from the federal government.    ,ebola-c3017206750f224c76a842966fa2c1b34d4bc5c862de96810407d9dfc0915431,0,465,2,2016-05-11 09:34:06.892316, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10137,BERLIN  GERMANY - AUGUST 11: A doctor for tropical medicine prepares a blood sample for analysis during a demonstration for the media of ebola treatment capabilities at Station 59 at Charite hospital on August 11  2014 in Berlin  Germany. A Southern California scientist has taken to crowdfunding to find an Ebola cure.  ,ebola-70a16393eeadbc35108cd9057a620e0c2b209ac1312ca70dd3a9a2e5f76241fd,0,321,2,2016-05-11 09:35:40.517054, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10138,PROVIDENCE  R.I. â Friends of the American freelance journalist with Ebola are turning to crowdsourcing to help pay for what they say is expected to be more than $500 000 in medical bills.  Ashoka Mukpo  of Providence  Rhode Island  contracted Ebola while covering the crisis in Liberia. He was working for NBC News as a cameraman when he was diagnosed.  NBC and the VICE Media Group say they’re coordinating to assist in paying for his medical care. NBC says it wants a solution where he and his family won’t have to pay anything.  A fundraiser on the website Gofundme had raised more than $47 000 by Monday afternoon  with more than 650 donations.  ,ebola-567e41c218b77e11aa45cd1e6227e13e2d33f9b97e4d1c0ef4eb334a3c7c95a0,0,653,2,2016-05-11 09:36:01.076280, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10139,A California-based immunologist who is leading an international campaign to research and develop new drugs to fight Ebola has succeeded in raising over $100 000 in online donations in just over two weeks.  ,ebola-0655f47b42bb6e2061af0552dd0eeaf629d4a702c259f5d1ed25f4302e81bd88,0,206,2,2016-05-11 09:36:31.944817, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10140,In a race with Ebola  Scripps Institute researcher turns to crowdfunding for donations A scientist at the Scripps Research Institute is nearing her goal of raising $100 000 through a crowdfunding website to buy equipment to assist the international effort to find a cure for Ebola.  ,ebola-ba9f49a30856efe59d4443dfca713890d999b316e840831e6846c33770e40e5a,0,283,2,2016-05-11 09:37:00.130660, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10143,One startup is jumping on the crowdfunding bandwagon in hopes of testing a drug candidate in its pipeline against the deadly Ebola virus  which has killed 1 350 people in the worst outbreak of the disease in West Africa  according to the latest figures from the World Health Organization.  Spun out of the University of California  San Francisco  OncoSynergy says it is teaming up with the e-marketplace Science Exchange and crowdfunding platform Experiment  formerly Microryza  for the project. Its goal seems trivial in the expensive world of R&D--the company is asking for a mere $10 000 to fund basic scientific research and to publish the findings in an open-access journal.  ,ebola-138449b9f4c124101c29a83146df86c9423a80dbbd2d6ae0d10188d4036cf2eb,0,681,2,2016-05-11 09:38:19.278688, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10148,A team at the University of Virginia  under the leadership of Dr. Dan Engel  a virologist  and Dr. Zygmunt Derewenda  a structural biologist  has obtained the crystal structure of a key protein involved in Ebola virus replication  the C-terminal domain of Laboratories at The Scripps Research Institute (TSRI) are investigating antibodies to fight Ebola virus  including the three experimental antibodies recently used to treat two American health care workers infected with the virus. The two Americans received Osterholm noted that viruses like Ebola are "notoriously sloppy in replicating " which and that improving the medical structure in these countries is critical to saving lives. VOA's Carol Pearson contributed to this story. They are even using Foldit  the online  crowdsourcing computer game  to solicit help from the public by encouraging them to play a puzzle where they can explore the structure of the Ebola virus  hopefully helping to map it in ways a computer alone cannot. The Ebola virus also offers an opportunity for the world to unite not just in fighting this virus  but in setting up a permanent structure for responding to such world health crises. Having such a structure in place would speed response  and would bring Scripps Research Institute scientists say they've identified the structure of a key Ebola virus protein -- a major step that might help lead to a treatment. ,ebola-035c9490ea01e0454a958166eab858983f2b0b698f54633b0f845f09d9434822,0,1403,3,2016-05-11 09:40:16.828537, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10150,BBB said a Go Fund Me account created Thursday already raised hundreds of dollars  but a member of Vinson’s family confirmed the family did not set it up  nor were they contacted about any campaign.  BBB reached out to the fundraiser’s organizer but did not receive a response at the time of this report.  The page has since been removed  but BBB has a reminder for donors.  “While the GoFundMe site may well be the effort of a well-intentioned individual  BBBÂ warns donors to carefully research any charitable efforts – especially those that surfaceÂ following an event that gains national media attention ” the bureau said in a news release.  VIRAL STORY: This is the Ebola message everyone needs to hear  Here are some tips from BBB:  Charities can be checked. Crowdfunding websites and projects produced by charitableÂ organizations that have received 501(c)(3) tax-exempt status provide moreÂ opportunities for verification. â¢ ,ebola-6b49e6fc50dfdf9daf724f01343819f42390bc85d22d183f2f74bf9c25d96640,0,935,2,2016-05-11 09:41:29.294815, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10151,BBB said a Go Fund Me account created Thursday already raised hundreds of dollars  but a member of Vinson’s family confirmed the family did not set it up  nor were they contacted about any campaign.  BBB reached out to the fundraiser’s organizer but did not receive a response at the time of this report.  The page has since been removed  but BBB has a reminder for donors.  “While the GoFundMe site may well be the effort of a well-intentioned individual  BBBÂ warns donors to carefully research any charitable efforts – especially those that surfaceÂ following an event that gains national media attention ” the bureau said in a news release.  VIRAL STORY: This is the Ebola message everyone needs to hear  Here are some tips from BBB:  Charities can be checked. Crowdfunding websites and projects produced by charitableÂ organizations that have received 501(c)(3) tax-exempt status provide moreÂ opportunities for verification. â¢ ,ebola-3e9ecef38d93d1603c89235d8ab2d6fe286cb22169caa80cb20167cef52344ad,0,935,2,2016-05-11 09:42:13.191599, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10152,Taylor Wilson  spokesman for Nebraska Medical Center  said Sunday doctors are pleased with 's progress and that he was headed in the right direction. The 33-year-old  who returned to the U.S. on Oct. 6  was described as weak but responding very well to treatment.  Mukpo is receiving an experimental Ebola drug called brincidofovir and IV fluids -- similar to the treatment Ebola patient Rick Sacra received during his three weeks at Nebraska Medical Center.  Last week  Mukpo received a blood transfusion from Dr. Ken Brantly  the first American patient transferred to the U.S. for Ebola treatment. Sacra also got two blood transfusions from Brantly.  Friends are turning to crowdsourcing to help pay for what they say is expected to be more than $500 000 in medical bills.  ,ebola-9b5fa5a8a9100c4aecd0177e5a90cc0c2a6ae205ba791b3b48720d69eaebf9de,0,776,2,2016-05-11 09:43:05.883997, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10157,IBM Crowdsourcing Computer Power to Fight Ebola  IBM’s cloud technology “World Community Grid” is aiding in terms of computing power to scientists working hard to fight against Ebola. The research into the Ebola cure has taken an entirely new direction recently. The users of PCs  laptops  or Android smartphones  can donate processing power to help scientific community to find a cure for Ebola. You really don’t need to have any kind of scientific or medical ground for playing your part in the scientific research.  ,ebola-97234fd6b54c7c487f8570141cead6725a3be04cdec0569b0c311eed2cf12b85,0,519,2,2016-05-11 09:57:31.797556, 
1,Ebola,2,assr2,396,Crowdfunding Crowdsourcing,172,Treatment Prevention and Cure,10159,I will share with you the link of a crowdfunding campaign project to make a documentary about the Ebola virus.     Please help us to make this project a reality. without you it's not possible to achieve our aim that is knowing all the truth about the Ebola Virus and unfolding the real story which surrounds it.     In case you cannot make an economical contribution  there are many other ways to help us  you can share the link of this project in your social accounts.     ,ebola-fae4579da9ce9b927f7e2e1df367b31bb82a24e6ff5203d3db153069cfac0cbc,0,474,2,2016-05-11 09:58:21.227106, 
